illuminance,timestamp [ns]
1805613,1666344713634478006
1802952,1666344713638448006
1804881,1666344713646413006
1804666,1666344713651132006
1805564,1666344713654455006
1805030,1666344713658467006
1804216,1666344713666546006
1805108,1666344713670444006
1803670,1666344713674467006
1804477,1666344713678433006
1805358,1666344713686398006
1803415,1666344713690413006
1804536,1666344713694385006
1805966,1666344713698760006
1804739,1666344713706784006
1804856,1666344713710341006
1806345,1666344713714391006
1805593,1666344713718380006
1803670,1666344713726340006
1804092,1666344713730388006
1805914,1666344713734369006
1803330,1666344713738404006
1806148,1666344713746374006
1805685,1666344713750399006
1806003,1666344713754372006
1805172,1666344713758386006
1806189,1666344713766372006
1805166,1666344713770368006
1804498,1666344713774401006
1804264,1666344713778396006
1805894,1666344713786345006
1801898,1666344713790419006
1806289,1666344713794416006
1805740,1666344713798411006
1804867,1666344713806397006
1803308,1666344713810462006
1806357,1666344713814470006
1804152,1666344713818395006
1803895,1666344713826436006
1803136,1666344713830390006
1805136,1666344713834490006
1803296,1666344713838421006
1807159,1666344713846438006
1804671,1666344713850450006
1804890,1666344713854418006
1806250,1666344713858369006
1805814,1666344713866427006
1803811,1666344713870469006
1804532,1666344713874465006
1804558,1666344713878377006
1805945,1666344713886431006
1801919,1666344713890472006
1807230,1666344713894412006
1805400,1666344713898394006
1806069,1666344713906436006
1804545,1666344713910484006
1806328,1666344713914384006
1805325,1666344713918372006
1803460,1666344713926539006
1803944,1666344713930455006
1805421,1666344713934435006
1802557,1666344713938435006
1806622,1666344713946448006
1804399,1666344713950516006
1805965,1666344713954445006
1804991,1666344713958451006
1806095,1666344713966430006
1803857,1666344713970466006
1804975,1666344713974559006
1804781,1666344713978392006
1805620,1666344713986435006
1802566,1666344713990438006
1806963,1666344713994482006
1804482,1666344713998429006
1804595,1666344714006493006
1805576,1666344714010485006
1806317,1666344714014463006
1804353,1666344714018465006
1804221,1666344714026460006
1805446,1666344714030452006
1805279,1666344714034432006
1803124,1666344714038501006
1806383,1666344714046449006
1805453,1666344714050461006
1803897,1666344714054523006
1805906,1666344714058482006
1804669,1666344714066469006
1804288,1666344714070463006
1803072,1666344714074473006
1805522,1666344714078530006
1803792,1666344714086436006
1802375,1666344714091083006
1808063,1666344714094447006
1806282,1666344714098470006
1803667,1666344714106493006
1806053,1666344714110465006
1805015,1666344714114422006
1806134,1666344714118397006
1803751,1666344714126463006
1803847,1666344714130391006
1805426,1666344714134453006
1802652,1666344714138457006
1807150,1666344714146439006
1805176,1666344714150451006
1807230,1666344714154474006
1806381,1666344714158428006
1805048,1666344714166427006
1804898,1666344714170452006
1804493,1666344714174444006
1805081,1666344714178382006
1805096,1666344714186467006
1802084,1666344714190461006
1806691,1666344714194506006
1803901,1666344714198423006
1805989,1666344714206442006
1806092,1666344714210460006
1805718,1666344714214501006
1804452,1666344714218461006
1804923,1666344714226451006
1803729,1666344714230446006
1805107,1666344714234410006
1803963,1666344714238462006
1807761,1666344714246394006
1805006,1666344714250440006
1804911,1666344714254466006
1806343,1666344714262441006
1804887,1666344714266370006
1803843,1666344714270523006
1804750,1666344714274438006
1804791,1666344714282395006
1805293,1666344714286420006
1803900,1666344714290484006
1806728,1666344714294424006
1804731,1666344714302420006
1805206,1666344714306427006
1805885,1666344714310487006
1807194,1666344714314438006
1803543,1666344714322374006
1803832,1666344714326372006
1803951,1666344714330505006
1805750,1666344714334376006
1802838,1666344714342550006
1807265,1666344714346386006
1803674,1666344714350390006
1805473,1666344714354392006
1807026,1666344714362344006
1805586,1666344714366399006
1804262,1666344714370449006
1804735,1666344714374435006
1803748,1666344714382418006
1803966,1666344714386475006
1802793,1666344714390455006
1807632,1666344714394416006
1804877,1666344714402423006
1805496,1666344714406454006
1805832,1666344714410449006
1806026,1666344714414449006
1806517,1666344714422448006
1804255,1666344714426428006
1805187,1666344714430465006
1804648,1666344714434493006
1803529,1666344714442336006
1807463,1666344714446404006
1803597,1666344714450406006
