illuminance,timestamp [ns]
1919279,1666344713613226006
1915743,1666344713617091006
1915004,1666344713625180006
1918517,1666344713629305006
1921456,1666344713633098006
1913916,1666344713641231006
1914015,1666344713645339006
1918812,1666344713649071006
1914509,1666344713653094006
1914952,1666344713661137006
1919358,1666344713665096006
1914814,1666344713669231006
1915115,1666344713673136006
1916793,1666344713681067006
1919211,1666344713685212006
1914927,1666344713689130006
1913190,1666344713693265006
1919137,1666344713701088006
