illuminance,timestamp [ns]
1439977,1666344712895658691
1439469,1666344712903643691
1441215,1666344712907663691
1438937,1666344712911647691
1438774,1666344712915656691
1439224,1666344712923654691
1439605,1666344712927658691
1439222,1666344712931673691
1439681,1666344712935696691
1440359,1666344712943667691
1439910,1666344712947669691
1439945,1666344712951661691
1440200,1666344712955667691
1438995,1666344712963664691
1439157,1666344712967674691
1439643,1666344712971663691
1438741,1666344712975738691
1438859,1666344712983669691
1439640,1666344712987684691
1439825,1666344712991686691
1439413,1666344712995667691
1439362,1666344713003683691
1440558,1666344713007653691
1439321,1666344713011670691
1438927,1666344713015699691
1440666,1666344713023735691
1441125,1666344713027745691
1439984,1666344713031692691
1439751,1666344713035674691
1440498,1666344713043659691
1439710,1666344713047670691
1438407,1666344713051774691
1440777,1666344713055753691
1439658,1666344713063675691
1439448,1666344713067679691
1440067,1666344713071655691
1439260,1666344713075677691
1439873,1666344713083666691
1440531,1666344713087668691
1440614,1666344713091692691
1440052,1666344713095683691
1439162,1666344713103678691
1440688,1666344713107688691
1439181,1666344713111673691
1439292,1666344713116313691
1439790,1666344713124023691
1439150,1666344713127961691
1439385,1666344713131667691
1439522,1666344713135674691
1440730,1666344713143670691
1440385,1666344713147757691
1440051,1666344713151681691
1441284,1666344713155668691
1440022,1666344713163674691
1439463,1666344713167708691
1439930,1666344713171954691
1438798,1666344713175681691
1439674,1666344713183674691
1440617,1666344713187663691
1440251,1666344713191689691
1440698,1666344713195958691
1440087,1666344713203689691
1441385,1666344713207689691
1439398,1666344713211706691
1439187,1666344713215681691
1439676,1666344713223672691
1438842,1666344713228304691
1439362,1666344713231685691
1439473,1666344713235679691
1440316,1666344713243678691
1439421,1666344713247672691
1439580,1666344713251677691
1439699,1666344713255691691
1439625,1666344713263788691
1439613,1666344713267727691
1440302,1666344713272507691
